2669,"Increased neuroinflammatory and arachidonic acid cascade markers, and reduced synaptic proteins, in brain of HIV-1 transgenic rats (BLS) Biochemistry; (BLS) Biology - Cellular; (HSC) Medicine - Immunology; (HSC) Medicine - Infectious Disease; (HSC) Medicine - Neurology;  Journal of Neuroinflammation ---BioMed Central (BMC) Brain Physiology and Metabolism Section, National Institute on Aging, Bethesda, MD, 20892, USANational Institute of Mental Health, National Institutes of Health, Bethesda, MD, 20892, USA Laboratory of Toxicology and Pharmacology, National Institute of Environmental Health Sciences, National Institutes of Health, Research Triangle Park, NC, 27709, USA http://retractionwatch.com/2015/05/01/nih-neuroscientist-loses-second-paper-again-the-result-of-first-author-misconduct-2/ http://retractionwatch.com/?s=jagadeesh+rao http://retractionwatch.com/?s=stanley+rapoport",+Error in Data,Jagadeesh Sridhara Rao Hyung-Wook Kim Matthew Kellom Dede Greenstein Mei Chen Andrew David Kraft Gaylia Jean Harry Stanley Isaac Rapoport Mireille Basselin,08/16/2011 21846384 10.1186/s12974-017-0872-z,01/23/2012 21846384 10.1186/1742-2094-9-19,Research Article Correction,United States No
10432,"Genome-wide assessment of copy number variations in early-onset Alzheimer's disease (BLS) Genetics; (HSC) Medicine - Neurology;  Alzheimer's & Dementia ---Elsevier Massachusetts General Hospital, Charlestown, Mass., United States Max Planck Institute for Molecular Genetics, Berlin Massachusetts General Hospital & Harvard Medical School, Charlestown, Massachusetts Harvard Medical School & Massachusetts General Hospital, Charlestown, Massachusetts http://retractionwatch.com/2012/03/14/society-error-leads-to-published-then-retracted-alzheimers-abstract-from-top-group/",+Error by Journal/Publisher+Miscommunication by Author,Basavaraj Hooli Lars Bertram Antonio Parrado Rudolph Tanzi Kristina Mullin Lucille Gotta,07/27/2011 22207911 10.1016/j.jalz.2011.05.228,01/18/2012 22368791 10.1016/j.jalz.2011.12.002,Conference Abstract/Paper Retraction,Germany United States No
597,"The absence of MyD88 has no effect on the induction of alternatively activated macrophage during Fasciola hepatica infection (BLS) Biology - Cellular; (BLS) Biology - Molecular; (HSC) Medicine - Immunology;  BMC Immunology ---BioMed Central (BMC) Laboratory of Infection & Immunology Research, College of Animal Science & Technology, Southwest University, Chongqing, China Parasitology Department, College of Animal Science & Technology, Guangxi University, Nanning, China ENVA, UMR BIPAR, Ecopham, Ecole Nationale Veterinaire d’Alfort, Maisons-Alfort, France",+Falsification/Fabrication of Data+Falsification/Fabrication of Image+Plagiarism of Data+Plagiarism of Text,HongLin Luo Weiyi Huang Dongying Wang Haoju Wang Kui Nie,11/11/2011 22074389 10.1186/1471-2172-12-63,01/16/2012 22248113 10.1186/1471-2172-13-3,Research Article Retraction,China France No
4239,"Direct renin inhibition: clinical pharmacology (BLS) Biology - Molecular; (HSC) Medicine - Cardiovascular; (HSC) Medicine - Drug Design; (HSC) Medicine - Pharmacology; (PUB) Society/Association Journals;  Journal of Molecular Medicine: Official Organ of the Gesellschaft Deutscher Naturforscher und Ärzte ---Springer Faculté de Médecine, Université Paris DescartesAssistance Publique Hôpitaux de Paris, Hôpital Européen Georges Pompidou, INSERM, Clinical  Investigation Center 9201Paris, France",+Copyright Claims+Objections by Third Party,Michel Azizi,03/27/2008 18368379 10.1007/s00109-008-0329-z,01/10/2012 22231743 10.1007/s00109-011-0850-3,Review Article Retraction,France No
1914,"A Comparison of the Sedative, Hemodynamic, and Respiratory Effects of Dexmedetomidine and Propofol in Children Undergoing Magnetic Resonance Imaging (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Cardiovascular; (HSC) Medicine - Pediatrics;  Saudi Journal of Anaesthesia ---Wolters Kluwer Department of Anaesthesiology, M. P. Shah Medical College, Jamnagar, Gujarat, India",+Plagiarism of Article,Jaydev Dave Sandip Vaghela,07/01/2011 21957410 10.4103/1658-354X.84105,01/01/2012 22412768,Clinical Study Retraction,India No
19485,"Approach on different drying processes employed for obtaining dry extracts from medicinal plants (BLS) Biochemistry; (BLS) Plant Biology/Botany; (HSC) Medicine - Alternative;  Revista Brasileira de Plantas Medicinais ---Sociedade Brasileira de Cirurgia Cardiovascular (SBCCV) Department of Pharmaceutical Sciences, Federal University of Pernambuco, CEP: 50740-521, Recife-Brazil Faculty of Pharmacy, Federal University of Pará, CEP: 66.075-110, Belém-Brasil",+Notice - Limited or No Information,Rosali Maria Ferreira da Silva Thays Cristiane Barbosa Gomes Miracy Munez Albuquerque Jose Otavio Carrera Silva Jr W L R Barbosa Pedro Jose Rolim Neto,01/01/2012 00000000 10.1590/S1516-05722012000100015,01/01/2012 00000000 10.1590/S1516-05722012000100015,Research Article Retraction,Brazil No
6297,"Ascending aortic dissection after proximal bypass anastomotic device (HSC) Medicine - Cardiology; (HSC) Medicine - Surgery;  Journal of Cardiac Surgery ---Wiley Department for Cardiovascular Surgery, University Hospital, Zurich, Switzerland",+Duplication of Text+Euphemisms for Duplication,Alberto Weber Reza Tavakoli Michele Genoni,03/31/2008 18384566 10.1111/j.1540-8191.2007.00561.x,01/01/2012 22423355 10.1111/j.1540-8191.2011.01408.x,Case Report Retraction,Switzerland No
3757,"Chest Tube Drainage of Transudative Pleural Effusions Hastens Liberation from Mechanical Ventilation (HSC) Medicine - Cardiovascular;  Chest ---Elsevier Pulmonary and Critical Care Medicine, Maimonides Medical Center, Brooklyn, NY http://retractionwatch.com/2012/02/24/inquiry-at-maimonides-triggers-two-retractions-in-chest-and-retraining-for-the-researchers/",+Error in Data+Error in Methods+Error in Results and/or Conclusions+Investigation by Company/Institution,Yizhak Kupfer Chanaka Seneviratne Kabu Chawla Kavan Ramachandran Sidney Tessler,03/01/2011 20688921 10.1378/chest.10-1012,01/01/2012 22215847 10.1378/chest.141.1.284,Research Article Retraction,United States Yes
4280,"Diagnostic and Prognostic Validity of Golgi Protein 73 in Hepatocellular Carcinoma (BLS) Biology - Cancer; (BLS) Biology - Cellular; (BLS) Biology - Molecular; (HSC) Medicine - Gastroenterology; (HSC) Medicine - Oncology;  Digestion ---Karger Departments of Gastroenterology and Immunology and Allergic Diseases and Ibn-i Sina Hospital Central Laboratory, School of Medicine, Ankara University, Ankara, Turkey Department of Gastroenterology, Diskapi Yildirim Beyazit Education and Research Hospital, Ankara, Turkey Department of Gastroenterology, Ankara Education and Research Hospital, Ankara, Turkey http://retractionwatch.com/2012/07/12/plagiarism-leads-to-retraction-of-liver-cancer-paper/",+Euphemisms for Plagiarism+Plagiarism of Text,H Özkan H Erdal H Tutkak Z Karaeren M Yakut O Yüksel S Köklü,01/01/2011 21042019 10.1159/000320379,01/01/2012 22767234 10.1159/000341224,Clinical Study Retraction,Turkey No
1180,"Differential Vascular Damage in Non-compensated Versus Compensated Insulin Resistance (BLS) Biochemistry; (BLS) Biology - Cellular; (BLS) Biology - Molecular; (HSC) Medicine - Endocrinology; (PUB) Society/Association Journals;  American Journal of Physiology - Endocrinology and Metabolism ---APS: American Physiological Society Biochemistry and Molecular Biology Department, School of Pharmacy, Complutense University of Madrid, Madrid 28040, Spain",+Error in Data+Error in Image+Manipulation of Images,Almudena Gomez-Hernandez Natalia de las Heras Yolanda F Otero Oscar Escribano Beatriz Gozalbo-Lopez Carlos Guillen Victoria Cachofeiro Vicente Lahera Manuel Benito,05/10/2011 00000000 10.1152/ajpendo.00662.2010,01/01/2012 21558547 10.1152/ajpendo.00662.2010,Research Article Retraction,Spain No
4281,"Endoscopy-based Decision is Sufficient for Predicting Completeness in Lateral Resection Margin in Colon Endoscopic Submucosal Dissection (BLS) Biology - General; (HSC) Medicine - Gastroenterology; (HSC) Medicine - Surgery;  Digestion ---Karger Departments of Medicine, Sungkyunkwan University School of Medicine and Samsung Medical Center, Yongsan-gu, Seoul, Korea Departments of Internal Medicine, Chung-Ang University College of Medicine and Chung-Ang University Yongsan Hospital, Yongsan-gu, Seoul, Korea http://retractionwatch.com/2012/08/31/authors-retract-digestion-paper-for-unacceptably-high-number-of-errors/",+Error in Text,Ki Joo Kang Dong Uk Kim Beom Jin Kim Young Ho Kim Poong Lyul Rhee Jae J Kim Jong Chul Rhee Dong Kyung Chang,01/01/2012 22179408 10.1159/000334713,01/01/2012 22964545 10.1159/000341817,Clinical Study Retraction,South Korea No
2692,"From single neuron-firing to consciousness--towards the true solution of the binding problem (BLS) Biology - Cellular; (BLS) Neuroscience; (HSC) Medicine - Neurology;  Neuroscience and Biobehavioral Reviews ---Elsevier Tecnalia – Fatronik, Biorobotics, Paseo Mikeletegi 7 - Parque Tecnológico, E-20009 Donostia-San Sebastián, SpainVienna University of Technology, Institute of Computer Technology, Gusshausstrasse 27-29, A-1040 Vienna, Austria",+Misconduct by Author+Plagiarism of Text,Rosemarie Velik,06/01/2010 19932130 10.1016/j.neubiorev.2009.11.014,01/01/2012 22206101 10.1016/j.neubiorev.2011.08.001,Research Article Retraction,Austria Spain No
10743,"Highly active antiretroviral therapy induced adverse drug reactions in Indian human immunodeficiency virus positive patients (HSC) Medicine - Infectious Disease; (HSC) Medicine - Pharmacology; (HSC) Medicine - Rehabilitation/Therapy;  Pharmacy Practice ---CIPF (Centro de Investigación Príncipe Felipe) Department of Pharmacy Practice, Manipal College of Pharmaceutical Sciences, Manipal University. Manipal (India) Kasturba Medical College, Manipal University. Manipal (India) Department of Pharmacology, Manipal College of Pharmaceutical Sciences, Manipal University. Manipal (India) http://retractionwatch.com/2014/08/22/journal-that-suffered-from-plagiarism-purges-itself/",+Investigation by Company/Institution+Investigation by Journal/Publisher+Objections by Third Party+Plagiarism of Article,Radhakrishnan Rajesh Sudha Vidyasagar Krishnadas Nandakumar,01/01/2011 25132890 unavailable,01/01/2012 24155809 unavailable,Clinical Study Retraction,India No
12794,"Homosexuality: An Islamic Perspective (HSC) Medicine - General; (HSC) Medicine - Psychiatry; (PUB) Society/Association Journals; (SOC) Sexual And Marital Therapy;  Journal of the Islamic Medical Association of North America ---Islamic Medical Association of North America Fort Worth, Texas http://retractionwatch.com/2015/12/30/conversion-therapy-statements-pulled-from-homosexuality-paper",+Error in Text,M Basheer Ahmed,01/01/2006  10.5915/38-1-6275,01/01/2012  10.5915/44-1-14774,Research Article Correction,United States No
684,"Loading Effect of 200 mg Cilostazol on Platelet Inhibition in Patients Undergoing Percutaneous Coronary Intervention (BLS) Biology - Cellular; (BLS) Biology - Molecular; (HSC) Medicine - Cardiovascular; (HSC) Medicine - Drug Design; (PUB) Society/Association Journals;  International Heart Journal ---International Heart Journal Association Department of Cardiology, the Fourth Hospital of Harbin Medical University, China",+Breach of Policy by Author+Investigation by Journal/Publisher+Notice - Limited or No Information,En Ze Jin Long Hao Yu Xue Qi Li,01/01/2012 22398668 10.1536/ihj.53.1,01/01/2012 22790693 10.1536/ihj.53.208,Clinical Study Retraction,China No
686,"Long-term Survival After Cardiac Retransplantation: A Single-center Experience (HSC) Medicine - Cardiovascular; (HSC) Medicine - Surgery; (PUB) Society/Association Journals;  International Heart Journal ---International Heart Journal Association Department of Thoracic and Cardiovascular Surgery, Heart Center North-Rhine-Westphalia, Ruhr-University of Bochum, Bad Oeynhausen, Germany",+Duplication of Article,Masataka Yoda Gero Tenderich Armin Zittermann Sebastian Schulte-Eistrup Reiner Körfer Kazutomo Minami,03/01/2008 18475021 10.1536/ihj.49.213,01/01/2012 23038097 10.1536/ihj.53.336,Research Article Retraction,Germany No
2242,"Mechanism of action of inhibin on development of ovarian granulosa cells in the mouse by means of RNA interference of inhibin alpha-subunit gene (BLS) Biology - Cellular; (BLS) Biology - Molecular; (BLS) Genetics; (HSC) Medicine - Obstetrics/Gynecology; (PUB) Society/Association Journals;  Reproduction: The Journal of the Society for Reproduction and Fertility ---BioScientifica Key Laboratory of Education Ministry of China in Agricultural Animal Genetics, Breeding and Reproduction, College of Animal Science and Technology, Huazhong Agricultural University, Wuhan 430070, People's Republic of China",+Duplication of Image+Ethical Violations by Author+Manipulation of Images,Kailai Cai Guohua Hua Li Han Xiang Li Liguo Yang,10/20/2011  10.1530/REP-11-0172,01/01/2012 22016381 10.1530/REP-11-0172,Research Article Retraction,China No
18185,"MRS and diffusion tensor image in mild traumatic brain injuries (HSC) Medicine - Neurology; (HSC) Radiology/Imaging;  Asian Pacific Journal of Tropical Medicine ---Elsevier Radiology Department, Municipal Hospital of HaiKou, Haikou 570208, Hainan Province, China",+Plagiarism of Article,Jing Chen Hu Jin Ying Zhang Qi Zhou Liang Hai Yan Liao Zi Yi Guo Xiang Jun Han,12/17/2011 00000000 10.1016/S1995-7645(11)60248-4,01/01/2012 00000000 10.1016/S1995-7645(11)60248-4,Research Article Retraction,China No
2785,"Nef from SIVmac239 Decreases Proliferation and Migration of Adenoid-cystic Carcinoma Cells and Inhibits Angiogenesis (BLS) Biochemistry; (BLS) Biology - Cancer; (BLS) Biology - Cellular; (BLS) Biology - Molecular; (HSC) Medicine - Oncology;  Oral Oncology ---Elsevier Department of Otorhinolaryngology, Head and Neck Surgery, University Hospital Giessen and Marburg, Campus Marburg, Baldingerstrasse, D-35033 Marburg, Germany Institute for Surgical Research, Philipps University Marburg, Baldingerstrasse, D-35033 Marburg, Germany Institute for Surgical Research, Philipps University Marburg, Baldingerstrasse, D-35033 Marburg, Germany http://retractionwatch.com/2012/04/23/the-hela-problem-what-a-retraction-says-about-whether-cancer-researchers-trust-their-cell-lines/",+Error in Materials (General)+Error in Methods+Error in Results and/or Conclusions+Unreliable Results,Chengzhong Cai Fiona R Rodepeter Annette Rossmann Afshin Teymoortash Jin-Seok Lee Karl Quint Pietro Di Fazio Matthias Ocker Jochen A Werner Robert Mandic,09/01/2011 21763177 10.1016/j.oraloncology.2011.06.502,01/01/2012 22359742 10.1016/j.oraloncology.2011.06.502,Research Article Retraction,Germany No
4193,"Neurological effects of aromatase deficiency in the mouse. (BLS) Biochemistry; (HSC) Medicine - Neurology;  The Journal of Steroid Biochemistry and Molecular Biology ---Elsevier Department of Biochemistry, School of Medicine, Fujita Health University, Aichi, Japan",+Miscommunication by Author+Miscommunication by Journal/Publisher+Plagiarism of Article,Takahiro Matsumoto Shin-ichiro Honda Nobuhiro Harada,09/01/2003 14623532 10.1016/S0960-0760(03)00345-5,01/01/2012 22250293,Research Article Retraction,Japan No
3044,"PEDF prevents reactive oxygen species generation and retinal endothelial cell damage at high glucose levels (BLS) Biology - Cellular; (BLS) Biology - Molecular; (BLS) Microbiology; (BLS) Nutrition; (HSC) Medicine - Diabetes;  Experimental Eye Research ---Elsevier Department of Biotechnology, Division of Molecular and Cellular Biology, Kalasalingam University (Kalasalingam Academy of Research and Education), Anand Nagar, Krishnankoil-626 190, Srivilliputhur, Tamilnadu, India http://retractionwatch.com/2011/08/07/indias-kalasalingam-university-swiftly-fires-professor-kicks-out-six-students-after-data-manipulation-scandal/",+Concerns/Issues About Image+Manipulation of Images,Elayappan Banumathi Sardarpasha Sheikpranbabu Ravinarayanan Haribalaganesh Sangiliyandi Gurunathan,10/16/2009 19837064 10.1016/j.exer.2009.09.014,01/01/2012 22351952 10.1016/j.exer.2009.09.014,Research Article Retraction,India No
