4036,"Ileal-lymphoid-nodular Hyperplasia, Non-specific Colitis, and Pervasive Developmental Disorder in Children (BLS) Biology - Cancer; (BLS) Biology - Cellular; (BLS) Neuroscience; (HSC) Medicine - Immunology; (HSC) Medicine - Neurology; (HSC) Medicine - Pediatrics;  Lancet ---Elsevier Inflammatory Bowel Disease Study Group, University Departments of Medicine and Histopathology, Royal Free Hospital and School of Medicine, London NW3 2QG, UK University Departments of Paediatric Gastroenterology, Royal Free Hospital and School of Medicine, London NW3 2QG, UK Child and Adolescent Psychiatry, Royal Free Hospital and School of Medicine, London NW3 2QG, UK Neurology, Royal Free Hospital and School of Medicine, London NW3 2QG, UK http://retractionwatch.com/the-retraction-watch-leaderboard/top-10-most-highly-cited-retracted-papers/ http://retractionwatch.com/2015/02/03/frauds-long-tail-measles-outbreak-shows-important-look-downstream-retractions/",+Falsification/Fabrication of Data+Investigation by Company/Institution+Investigation by Third Party+Lack of Approval from Company/Institution+Lack of IRB/IACUC Approval+Manipulation of Results+Upgrade/Update of Prior Notice,Andrew J Wakefield Simon Harry Murch A Anthony J Linnell D M Casson M Malik M Berelowitz A P Dhillon M A Thomson P Harvey A Valentine S E Davies John Angus Walker-Smith,02/28/1998 9500320 10.1016/S0140-6736(97)11096-0,02/06/2010 20137807 10.1016/S0140-6736(10)60175-4,Clinical Study Retraction,United Kingdom No
4081,"Effects of Metformin on Insulin Resistance, Androgen Concentration, Ovulation and Pregnancy Rates in Women with Polycystic Ovary Syndrome Following Laparoscopic Ovarian Drilling (BLS) Biochemistry; (BLS) Biology - Cellular; (BLS) Biology - Molecular; (HSC) Medicine - Obstetrics/Gynecology;  The Journal of Obstetrics and Gynaecology Research ---Wiley Department of Obstetrics and Gynecology, Faculty of Medicine, Ondokuz Mayis University, Samsun, Turkey",+Plagiarism of Text,Idris Kocak Cazip Üstün,06/05/2006 16764619 10.1111/j.1447-0756.2006.00401.x,02/04/2010 20178557 10.1111/j.1447-0756.2009.01166.x,Research Article Retraction,Turkey No
3517,"Identification of calcium-modulating cyclophilin ligand as a human host restriction to HIV-1 release overcome by Vpu (BLS) Anatomy/Physiology; (BLS) Biology - Cellular; (HSC) Medicine - Drug Design; (HSC) Medicine - Immunology; (HSC) Medicine - Infectious Disease; (HSC) Medicine - Pharmacology;  Nature Medicine ---Springer - Nature Publishing Group Department of Pediatrics, Division of Infectious Diseases, Vanderbilt University School of Medicine, Nashville, TennesseeDepartment of Pediatric and Adolescent Medicine, Division of Pediatric Research Laboratories, Mayo Clinic, Mayo Medical School, Rochester, MinnesotaDepartment of Pediatrics, Division of Infectious Diseases, Emory University School of Medicine, Atlanta, Georgia",+Results Not Reproducible,Vasundhara Varthakavi Ellen Heimann-Nichols Rita M Smith Yuehui Sun Richard J Bram Showkat Ali Jeremy Rose Lingmei Ding Paul Spearman,05/25/2008 18500349 10.1038/nm1778,02/04/2010 20134478 10.1038/nm0210-238,Research Article Retraction,United States No
4879,"Overexpression of Pre-Pro-Cholecystokinin Stimulates Beta-Cell Proliferation in Mouse and Human Islets with Retention of Islet Function (BLS) Biochemistry; (BLS) Biology - Cellular; (HSC) Medicine - Diabetes; (HSC) Medicine - Endocrinology;  Molecular Endocrinology ---Endocrine Society Department of Biochemistry, University of Wisconsin-Madison, Madison, Wisconsin 53706, USA Department of Medicine, University of Wisconsin-Madison, Madison, Wisconsin 53706, USA Sarah W Stedman Nutrition and Metabolism Center and Department of Pharmacology and Cancer Biology, Duke University Medical Center, Durham, North Carolina 27704, USA Department of Pharmacology, Tufts University, and Molecular Pharmacology Research Center, Tufts Medical Center, Medford, Massachusetts 02111, USA",+Contamination of Cell Lines/Tissues+Error in Analyses,Jeremy A Lavine Philipp W Raess Dawn Belt Davis Mary E Rabaglia Brent K Presley Mark P Keller Margery C Beinfeld Alan S Kopin Christopher B Newgard Alan D Attie,12/01/2008 18845673 10.1210/me.2008-0255,02/01/2010 20135772 10.1210/mend.24.2.9999,Research Article Retraction,United States No
3451,"The Integrin {alpha}9{beta}1 on Hematopoietic Stem and Progenitor Cells: Involvement in Cell Adhesion, Proliferation and Differentiation (BLS) Biology - Cellular; (BLS) Genetics; (HSC) Medicine - Immunology; (PUB) Society/Association Journals;  Haematologica ---Ferrata Storti Foundation University Medical Clinic, Center for Medical Research, Section for Transplantation Immunology and Immunohematology, University of Tubingen, Germany Department of Gynecology and Obstetrics, University of Tubingen, Germany Center for Regenerative Medicine, University of Tubingen,",+Duplication of Article+Euphemisms for Duplication,Thomas D Schreiber Carolin Steinl Mike Essl Harald Abele Konstanze Geiger Claudia A Müller Wilhelm K Aicher Gerd Klein,02/01/2010 19797727 10.3324/haematol.006072,02/01/2010 20139396 10.3324/haematol.13878,Research Article Retraction,Germany No
1927,"The Relationship Between Physical Activity and Health-related Quality of Life: A Systematic Review of Current Evidence (BLS) Anatomy/Physiology; (BLS) Biology - General; (HSC) Sports Science;  Scandinavian Journal of Medicine & Science in Sports ---Wiley Department of Medical Science, Uppsala University, Uppsala, Sweden",+Euphemisms for Plagiarism+Plagiarism of Text,E Vingard J Klavestrand,05/26/2009 19895380 10.1111/j.1600-0838.2009.00939.x,01/28/2010 20158675 10.1111/j.1600-0838.2010.01113.x,Research Article Retraction,Sweden Yes
2158,"Evaluation of the safety and efficacy of the perioperative administration of rofecoxib for total knee arthroplasty. (HSC) Medicine - Orthopedics; (HSC) Medicine - Surgery;  The Journal of Arthroplasty ---Elsevier Department of Anesthesiology, Baystate Medical Center and the Tufts University School of MedicineAcute Pain Service, Baystate Medical CenterNew England Orthopedic Surgery, Baystate Medical Center, Springfield, Massachusetts. http://retractionwatch.com/2015/07/14/half-of-anesthesiology-fraudsters-papers-continue-to-be-cited-years-after-retractions/ http://retractionwatch.com/category/by-author/scott-reuben-retractions/",+Falsification/Fabrication of Data+Investigation by Company/Institution+Investigation by Third Party+Misconduct - Official Investigation/Finding+Misconduct by Third Party,Scott S Reuben Richard Fingeroth Robert Krushell Holly Maciolek,01/01/2002 1180592 10.1054/arth.2002.27677,01/25/2010 20117681 10.1016/j.arth.2009.12.001,Research Article Retraction,United States No
2746,"Predicting the Site of Origin of Tumors by a Gene Expression Signature Derived From Normal Tissues (BLS) Biology - Cancer; (BLS) Biology - Cellular; (BLS) Genetics; (HSC) Medicine - Oncology;  Oncogene ---Nature Publishing Group Drug Discovery Informatics, Merck Serono, Merck KGaA, Darmstadt, Germany Department of General, Vascular and Thoracic Surgery, Charité-Campus Benjamin Franklin, Berlin, Germany",+Error in Data+Error in Image+Error in Results and/or Conclusions,E Staub H-J Buhr J Gröne,07/22/2009 19915613 10.1038/onc.2009.398,01/24/2010 20574457 10.1038/onc.2010.184,Research Article Retraction,Germany No
7052,"Analysis of Factors Affecting the Motivation of Female College Students in Participation in Physical Training (B/T) Computer Science; (B/T) Technology; (HSC) Sports Science;  2009 2nd International Conference on Education Technology and Training ---Institute of Electrical and Electronics Engineers (IEEE) Public PE Department, Handan College, Handan, China Department of P.E, Hebei University of Science & Technology, Shijiazhuang, China Department of Biology, Handan College, Handan, China",+Notice - Limited or No Information,Wei Zhang Zhiguang Liu Lei Li,12/13/2009,01/15/2010  10.1109/ETT.2009.87,Conference Abstract/Paper Retraction,China No
7057,"Based on Similiar Distance Vector Algorithm Immune Genetic Characteristics of the Creative Talents of Genetic Selection (B/T) Computer Science; (BLS) Genetics; (HSC) Medicine - Immunology; (PHY) Mathematics; (SOC) Sociology;  2009 2nd International Conference on Education Technology and Training ---Institute of Electrical and Electronics Engineers (IEEE) School of Business Administration., Xi'an University of Technology, Xi'an, China",+Notice - Limited or No Information,Liu Zeshuang Yan Fuqiang Li Jing,12/13/2009,01/15/2010  10.1109/ETT.2009.93,Conference Abstract/Paper Retraction,China No
7212,"CAN bus based motors online monitoring system for carpet tufting machine (B/T) Technology; (HSC) Public Health and Safety; (PHY) Engineering - Mechanical;  2009 Pacific-Asia Conference on Knowledge Engineering and Software Engineering ---Institute of Electrical and Electronics Engineers (IEEE) Coll. of Mech. Eng., Donghua Univ., Shanghai, China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Breach of Policy by Author,Chen Guangfeng Jin Zhilei Wang Weibin Meng Zhuo Sun Zhijun,12/19/2009,01/15/2010  10.1109/KESE.2009.46,Conference Abstract/Paper Retraction,China Yes
6298,"Prognostic factors for the long-term survival in patients with vasospastic angina- Analysis of effects of patients’ characteristics and therapeutic drugs (HSC) Medicine - Cardiology; (PUB) Society/Association Journals;  Journal of Cardiology ---Elsevier Department of Cardiovascular Diseases, Fukuoka University Chikushi Hospital, 1-1-1 Zokumyoin Chikushino-shi, 818-8502 Fukuoka, Japan",+Duplication of Article,Sunao Kodama Yukiko Inoue Hiroyuki Mihara Syunichiro Sumi Keiko Kudo Keisuke Okamura Chie Ando Hideya Niimura Yoshihiro Tsuchiya Yoshio Yamanouchi Hidenori Urata,04/01/2009 19632515 10.1016/j.jjcc.2009.02.013,01/15/2010 20684042 10.1016/j.jjcc.2009.12.004,Research Article Retraction,Japan No
7058,"To Build Positive Teacher-Student Relationship in Universities (B/T) Computer Science; (BLS) Genetics; (HSC) Medicine - Immunology; (PHY) Mathematics; (SOC) Sociology;  2009 2nd International Conference on Education Technology and Training ---Institute of Electrical and Electronics Engineers (IEEE) Department of Law, Nanjing University of Information Science & Technology, Nanjing, China",+Notice - Limited or No Information,Yang Gao,12/13/2009,01/15/2010  10.1109/ETT.2009.28,Conference Abstract/Paper Retraction,China No
4440,"Dengue Virus-induced Apoptosis in Hepatic Cells is Partly Mediated by Apo2 Ligand/tumour Necrosis Factor-related Apoptosis-inducing Ligand (BLS) Biochemistry; (BLS) Biology - Cellular; (BLS) Biology - Molecular; (HSC) Medicine - Immunology; (PUB) Society/Association Journals;  The Journal of General Virology ---Microbiology Society Division of Molecular Virology and Oncology, Graduate School of Medicine, University of the Ryukyus, Uehara 207, Nishihara, Okinawa 903-0215, Japan Division of Child Health and Welfare, Faculty of Medicine, University of the Ryukyus, Uehara 207, Nishihara, Okinawa 903-0215, Japan Department of Cancer Biology, Lerner Research Institute, Cleveland Clinic Foundation, Cleveland, OH 44195, USA Department of Immunology, Juntendo University School of Medicine, Hongo 2-1-1, Bunkyo-ku, Tokyo 113-8421, Japan",+Duplication of Image,Takehiro Matsuda Alex Almasan Mariko Tomita Kazumi Tamaki Mika Saito Masayuki Tadano Hideo Yagita Takao Ohta Naoki Mori,04/01/2005 15784899 10.1099/vir.0.80531-0,01/10/2010 20847365 10.1099/vir.0.84530-0,Research Article Retraction,Japan United States No
3528,"The Remarkable Cochlear Amplifier (BLS) Anatomy/Physiology; (BLS) Biology - General; (HSC) Medicine - Otorhinolaryngology;  Hearing Research ---Elsevier Karolinska Institutet, Department of Physiology and Pharmacology",+Notice - Limited or No Information+Retract and Replace,Barbara Canlon,01/07/2010 20060883 10.1016/j.heares.2009.12.005,01/07/2010 20060883 10.1016/j.heares.2009.12.005,Research Article Retraction,Sweden No
4352,"A fatal heroin addict with myocardial lesion (HSC) Medicine - Cardiology; (PUB) Society/Association Journals;  Journal of the Medical Association of Thailand: Chotmaihet Thangphaet ---Medical Association of Thailand Department of Forensic Medicine, Faculty of Medicine, Siriraj Hospital, Mahidol University, Bangkok, Thailand",+Notice - Limited or No Information,Supawon Srettabunjong,02/01/2009 19253806 unavailable,01/01/2010 20198755 unavailable,Case Report Retraction,Thailand No
4194,"Acute heart failure treatment: traditional and new drugs (HSC) Medicine - Cardiology; (HSC) Medicine - Drug Design;  Contributions to Nephrology ---Karger Division of Cardiology, Northwestern University Feinberg School of Medicine, Chicago, Ill., USADepartment of Internal Medicine and Metabolic Diseases, Cardiology Section University of Siena, SienaDepartment of Nephrology, Dialysis & Transplantation, International Renal Research Institute, San Bortolo Hospital, Vicenza, Italy",+Concerns/Issues About Data+Miscommunication by Author,Mihai Gheorghiade Alberto Palazuolli Claudio Ronco,01/01/2010 20427961 10.1159/000313750,01/01/2010 20527365,Clinical Study Retraction,Italy United States No
3930,"Design of improved permeation enhancers for transdermal drug delivery (BLS) Biochemistry; (HSC) Medicine - Drug Design; (HSC) Medicine - Pharmacology; (PUB) Society/Association Journals;  Journal of Pharmaceutical Sciences ---Elsevier School of Chemical Engineering, Oklahoma State University, Stillwater, Oklahoma 74078",+Notice - Limited or No Information+Retract and Replace,Srinivas S Godavarthy Krishna M Yerramsetty Vijay K Rachakonda Brian J Neely Sundararajan V Madihally Robert L Robinson Jr Khaled AM Gasem,02/06/2009 19697392 10.1002/jps.21940,01/01/2010 19199297 10.1002/jps.21681,Research Article Retraction,United States Yes
4076,"Editorial (HSC) Medicine - Nursing; (PUB) Society/Association Journals;  Journal of Pediatric Oncology Nursing: Official Journal of the Association of Pediatric Oncology Nurses ---SAGE Publications Editor-in-Chief, Journal of Pediatric Oncology Nursing",+Error by Journal/Publisher+Retract and Replace,Nancy E Kline,12/28/2009 20038671 10.1177/1043454209358753,01/01/2010 20038671 10.1177/1043454209358753,Commentary/Editorial Retraction,United States No
2665,"Effect of bufalin on proliferation and apoptosis of human non-small cell lung cancer A549 cell (BLS) Biology - Cancer; (BLS) Biology - Cellular; (HSC) Medicine - Oncology;  Zhongguo Fei Ai Za Zhi ---Zhongguo Fei Ai Za Zhi Bian Ji Wei Yuan Hui Department of Oncology, the First Affiliated Hospital of Liaoning Medical University, Jinzhou 121001, ChinaDepartment of Medical Oncology, the First Affiliated Hospital of China Medical University, Shenyang 110001, China",+Duplication of Article,Zhitu Zhu Yunlong Yu Kai Wang Enze Li Yangyang Liu Yunpeng Liu,09/01/2010 20840810 10.3779/j.issn.1009-3419.2010.09.01,01/01/2010 21081045 10.3779/j.issn.1009-3419.2010.11.19,Clinical Study Retraction,China No
4321,"Enhancing efficacy and mucosa-tropic distribution of an oral HIV-PsV DNA vaccine in animal models (BLS) Genetics; (BLS) Toxicology; (HSC) Medicine - Drug Design; (HSC) Medicine - Immunology; (HSC) Medicine - Infectious Disease; (HSC) Medicine - Pathology; (HSC) Medicine - Pharmacology;  Journal of Drug Targeting ---Taylor and Francis Department of Pharmacology and Toxicology, Beijing Institute of Radiation Medicine, BeijingDepartment of Cardiovascular Surgery, XiJing Hospital, Fourth Military Medical University, Xi’an",+Error in Results and/or Conclusions+Results Not Reproducible,Jie Fu Guangxing Bian Bijun Zhao Zengxiang Dong Xiao Sun Fang Chen Lun Ou Haifeng Song,12/01/2009 19863197 10.3109/10611860903089768,01/01/2010 20001573 10.3109/10611860903509661,Research Article Retraction,China No
4573,"Intron-1 rs3761548 is related to the defective transcription of Foxp3 in psoriasis through abrogating E47/c-Myb binding (BLS) Biology - Molecular; (BLS) Genetics; (HSC) Medicine - Immunology;  Journal of Cellular and Molecular Medicine (JCMM) ---Wiley Department of Dermatology, Southwest Hospital, Third Military Medical University, Chongqing, ChinaDepartment of Dermatology, Institute of Battle Surgery, Daping Hospital, Third Military Medical University, Chongqing, ChinaDepartment of Dermatology, Xijing Hospital, Fourth Military Medical University, Xi’an, China",+Lack of Approval from Author,Zhu Shen Ling Chen Fei Hao Gang Wang Pingshen Fan Yufeng Liu,05/24/2008 20414968 10.1111/j.1582-4934.2008.00370.x,01/01/2010 20931702 10.1111/j.1582-4934.2008.00370.x,Research Article Retraction,China No
